yaw_lk,data
48.385804286046174,76.74478999999998
48.14667427523986,76.79463799999998
48.14673413642071,76.84523299999998
47.87281447419868,76.90053499999998
47.873999476998364,76.96270199999998
47.92370048217914,77.01773799999998
47.97505643517207,77.06724699999998
47.974844956584,77.11786199999997
47.846402104423966,77.17101699999998
47.64073638357263,77.22279599999997
47.24976115623493,77.27381999999997
46.89944249249746,77.32462799999998
46.6240738696362,77.37728999999997
46.63921408821298,77.43535799999998
46.88782519656781,77.49155799999998
47.25027819281117,77.53831699999998
47.24997911878471,77.59130199999998
47.80440544847374,77.64454499999998
47.894428822585,77.69370299999999
47.783578329443536,77.74515799999999
47.78697548642248,77.79992299999999
47.696822897645276,77.855234
47.58254818123706,77.90928799999999
47.667442491295745,77.96610399999999
47.6825767060172,78.02249099999999
47.717710657562804,78.07734399999998
47.89530586975404,78.13276599999998
48.10440825560983,78.18615099999998
48.346546217358345,78.23988299999998
48.56811597483122,78.29097299999998
48.722520836623225,78.34414499999998
48.70075712379292,78.39750899999999
48.705606634497364,78.44781799999998
48.56345392741684,78.49852899999999
48.41486579515872,78.552421
48.40386659536937,78.604047
48.43396254152067,78.65245399999999
48.433902323151806,78.70171099999999
48.4417580733229,78.75324899999998
48.4417580733229,78.80538499999999
48.232158945356495,78.86222999999998
48.232093526304105,78.91217199999998
48.15761403617865,78.96647399999999
48.00852582811987,79.02164499999999
47.80499033331838,79.07245999999999
47.65356809559991,79.118394
47.65375122608349,79.16713899999999
47.512282383857894,79.21463499999999
47.1263997518666,79.26730299999998
46.96253737534223,79.31663799999998
46.80015244431348,79.36863499999998
46.621571133445606,79.41842499999998
46.423947347116396,79.47484399999999
46.13113734121507,79.52377499999999
45.85006013618975,79.57190999999999
45.57153507537844,79.62028
45.57154022624097,79.67204699999999
45.2634413494424,79.724076
44.78298898392687,79.778549
44.520001496625696,79.830068
44.26107440458803,79.884635
44.03660129526119,79.93394500000001
43.78314356197609,79.98715200000001
43.45535987317276,80.03936200000001
43.20263453059438,80.08891000000001
42.92447791994824,80.13764600000002
42.924463364935924,80.18666100000002
42.45209030375154,80.24341100000001
42.26699674098624,80.294273
42.14525057659965,80.341751
42.01631908154279,80.38862
42.019842856856386,80.436901
41.796643787862024,80.483896
41.2744030534313,80.54017400000001
41.17127022869011,80.59482500000001
41.19596640145845,80.64437300000002
41.281372264420455,80.69406400000001
41.28137693037417,80.74421800000002
41.446775676376134,80.79457800000002
41.56986482736544,80.84753900000001
41.62639791899988,80.895148
41.50597939546982,80.949696
41.50598408681045,81.004621
41.460173140425574,81.057269
41.578592485321515,81.11206800000001
41.82176589406271,81.1658
42.16390384183994,81.217898
42.609640188764594,81.2706
42.93828503161502,81.324088
43.11239955999345,81.379473
43.260272923013325,81.433396
43.34609562157478,81.484644
43.516851809940434,81.537889
43.79645600350641,81.59187100000001
44.11864659317883,81.64163800000001
44.422752173130185,81.69432900000001
44.7885584260207,81.74876400000001
44.78824455944102,81.799732
45.24265943400628,81.85480100000001
45.38640015598781,81.90636300000001
45.58823753054217,81.96264100000002
45.88979194055826,82.01492300000002
46.22581063893667,82.06093900000002
46.55841185033232,82.11256000000002
46.806029163429734,82.16325500000002
46.95016068498288,82.22117500000002
47.01323064706661,82.27527800000001
47.006157959847904,82.33192200000002
47.04998502204621,82.38640900000001
47.102106434897166,82.43456900000001
47.22407074473841,82.48531700000001
47.39753888383677,82.535099
47.567369136042686,82.593378
47.78506150713625,82.644662
47.91746292380585,82.69519199999999
47.9275475497241,82.74705999999999
47.93963864651806,82.79925999999999
48.0429536568797,82.85299799999999
48.138986782628166,82.90719399999999
48.174195860078434,82.963957
48.17420130511468,83.018182
47.73994872553325,83.07289999999999
47.405874413479125,83.12354699999999
46.90049488005843,83.17802899999998
46.899127203409236,83.23180599999998
46.89784438132635,83.28657999999997
46.63244529363418,83.34061899999998
46.489686348504996,83.39532999999997
46.13780942179153,83.44872499999997
45.80840189143826,83.50506999999996
45.48768363894697,83.56232099999995
45.11822885711249,83.61507699999996
44.782551062121605,83.66852499999996
44.559447164103986,83.71954799999996
44.404253433441426,83.77043799999996
44.20549388884607,83.82211599999995
44.20549388884607,83.87444599999995
43.98758321210473,83.92601499999995
43.307650450542205,83.98117099999995
42.920344946233776,84.04113199999995
42.604677126042056,84.09064399999994
42.24476002386949,84.14050099999994
42.24475047418235,84.19378299999994
41.65601716970325,84.24514999999994
41.38934381669457,84.29797699999993
41.1677956323242,84.35107499999994
40.93486062692664,84.40614499999994
40.931149942810386,84.46291499999994
40.52888255246148,84.51433299999994
40.38490482592793,84.56787299999993
40.30799997787074,84.61924399999994
40.30798631006476,84.67052799999993
40.48868375574684,84.71716899999993
40.68996569495006,84.76790899999993
40.816068641974915,84.81737399999993
40.90902325974419,84.86859499999993
40.92197933739603,84.92040999999993
40.92197933739603,84.96936499999994
40.725180701775066,85.02359599999994
40.67479989859978,85.07709799999994
40.64402954046794,85.13118699999994
40.593836413166784,85.18841099999995
40.594428296496645,85.23812999999994
40.48568535502857,85.28892599999995
40.43920673246195,85.33800799999995
40.44275821715694,85.38526099999994
40.40992352609952,85.43903099999994
40.40995549828836,85.48959199999994
40.5091652787628,85.53788299999995
40.499966725403944,85.59097399999995
40.60409871992768,85.64128699999995
40.717144889595154,85.69210699999995
40.8272198352817,85.74194999999995
40.96140380636125,85.79460899999995
41.142322043727106,85.84780299999996
41.31265557984858,85.89631999999996
41.36877817544933,85.94870099999996
41.404945743988094,86.00162499999996
41.47850942198354,86.05491499999997
41.48549489324714,86.10592399999996
41.47999935559355,86.16170099999997
41.478855384980534,86.20981899999997
41.47886476153023,86.26136799999996
41.55308954574886,86.31541199999997
41.58161239469039,86.36263299999996
41.61432832394832,86.41401399999997
41.67532914498796,86.46581199999997
41.82255996726215,86.51623799999997
41.99588939053866,86.56431799999997
41.99235783516999,86.61935399999997
42.17272729933242,86.67262899999997
42.190087627478235,86.72163699999997
42.264078218979876,86.77646199999997
42.22760561729961,86.83152099999997
42.2629776136047,86.88718399999996
42.26272921466582,86.93631999999997
42.03643911136301,86.98431899999997
41.85337637145848,87.03573199999997
41.64863100303975,87.09029099999997
41.471917502151,87.13916499999996
41.332145905191105,87.19071799999996
41.316804066817554,87.24504899999997
41.316804066817554,87.30122699999997
41.63573888282406,87.35716399999997
41.63573888282406,87.41192699999996
41.721924696660054,87.46349599999996
41.57935347209656,87.51434199999997
41.2803815583866,87.56788199999997
40.78675883172356,87.61807199999997
40.72820199548308,87.67010099999997
40.70297059593144,87.72281699999998
40.702758969339165,87.77507499999997
40.70277277100168,87.82153999999997
40.60068183872795,87.86875599999998
40.41447331245909,87.91793299999998
40.15370618830962,87.96719199999998
39.90464715437228,88.01922599999999
39.90464715437228,88.068851
39.45163259912212,88.118916
39.331672767016094,88.172059
39.261743747215256,88.222862
39.28223251119467,88.273994
39.28222807119986,88.326427
39.21910467207422,88.375838
39.133767691998564,88.425744
38.928256317474904,88.477993
38.60460657902812,88.529736
38.60460657902812,88.583243
38.11045543219242,88.638581
38.01517240153015,88.690324
38.06210184861601,88.744754
38.14329081188721,88.796935
38.16357530164121,88.846935
38.234222707905936,88.898705
38.31471571736384,88.954682
38.35585245019705,89.006979
38.33345201779573,89.059329
38.32673624601436,89.11427300000001
38.32674057801128,89.16912800000001
38.50052298598694,89.22081300000002
38.50052298598694,89.26950000000002
38.64761711101094,89.32171100000002
38.845879575499495,89.37085100000002
39.11530893683112,89.42614400000002
39.55656401447568,89.48148800000003
40.06209573654337,89.53048800000003
40.06209573654337,89.57939200000003
40.652406870112536,89.63032300000003
40.81404955462901,89.68538200000003
40.7974284359512,89.73838900000003
40.83176844806357,89.79025800000002
40.831763832927706,89.83910000000002
41.02182433664493,89.89174600000001
41.64979390301074,89.94274100000001
41.790438032179935,89.99485700000001
41.790438032179935,90.04871500000002
41.806483735982575,90.10188700000002
41.81498456156682,90.15874500000002
41.90063397000331,90.20977700000003
42.000103078898164,90.26323200000003
42.08213453022414,90.31769500000003
42.082129773761814,90.36632000000003
42.07509496677584,90.41746200000003
42.14738109998338,90.47536300000003
42.14763834718247,90.53033000000003
42.20570511103223,90.58494700000003
42.20570511103223,90.63776400000003
42.35255800569663,90.68697800000004
42.53217686165928,90.73893900000004
42.5435461964979,90.78768800000005
42.63284217324904,90.83771300000005
42.71558902268198,90.89223800000005
42.71546832117039,90.94964000000004
42.99806355769007,91.00442100000005
43.0569374524946,91.05704200000005
43.176739588868394,91.10685100000005
43.27865245924264,91.15494100000005
43.25789207410662,91.20461800000005
43.22817456876871,91.25861600000006
43.250112695375265,91.31108100000006
43.39507069321371,91.36284300000005
43.395448367507896,91.41317500000005
43.49209949395485,91.46519600000005
43.35378775900093,91.51617500000005
43.18857279000651,91.56620900000004
43.17058926699418,91.61918800000004
43.17058438750592,91.67190700000003
43.151486072608286,91.72159100000003
42.92333437362639,91.77147100000003
42.71628028467809,91.82909000000004
42.5681288518738,91.88412600000004
42.50898720511734,91.94373300000004
42.50942443360535,91.99392500000003
42.25892837118153,92.04686100000004
42.020536001592674,92.10043700000004
41.686988118120105,92.15550900000004
41.41654966302982,92.20618400000004
41.24877896947001,92.26164400000003
41.159482516787826,92.31544800000003
40.996628417374815,92.36906200000003
40.84642013978945,92.41881100000003
40.74376577150239,92.47063800000004
40.67452675349311,92.51629300000003
40.67368083867529,92.56753200000003
40.76375969862368,92.62147300000002
40.792132369366605,92.67230000000002
40.72045972377721,92.72523200000002
40.72045972377721,92.77913000000002
40.44097878530439,92.83346000000002
40.24247088840767,92.88704200000002
40.01471695928934,92.94413400000002
39.82822891942407,92.99228200000002
39.65568296376582,93.04089600000002
39.497223563468104,93.08776200000001
39.3966206793306,93.13883600000001
39.38388531701429,93.18830500000001
39.30198690640791,93.24371300000001
39.3019824641803,93.29223400000001
39.08683207845081,93.34330100000001
39.0455378822796,93.395722
39.05876878082686,93.444316
39.14806566895278,93.494047
39.148087793103755,93.544778
39.366550632925026,93.59444599999999
39.52299593641145,93.647584
39.52299593641145,93.70197399999999
40.081048473933194,93.758107
40.5357711436926,93.81003299999999
41.10298769228566,93.86380299999999
41.10298769228566,93.915551
41.10721536232508,93.967508
41.06029733697868,94.019134
41.0611373518326,94.06692899999999
41.05976823884084,94.11232899999999
41.341257765971946,94.16139599999998
41.57888906657331,94.21082699999998
41.74993973314007,94.26350299999999
41.92139207150136,94.31558799999999
42.04837834848299,94.36502099999998
42.22700658337201,94.41665499999999
42.397516182867335,94.467576
42.39779412520704,94.519235
42.6462809979888,94.569143
42.73910892399828,94.620659
42.797212810596974,94.671617
42.88757815489344,94.72491
42.88216349732338,94.774818
43.057775945311825,94.829281
43.4653457180255,94.88612599999999
43.71492598752591,94.94209799999999
43.98812945190718,94.99560299999999
43.98887026400122,95.04817299999999
44.2719348574924,95.099864
44.56821498975527,95.159319
44.8970704009696,95.213448
44.8970704009696,95.265295
44.8970704009696,95.315379
45.28301116693876,95.36528399999999
45.94178640048955,95.41340899999999
46.076282816319704,95.46606799999999
46.174665504339984,95.515835
46.30441588853407,95.564374
46.30441588853407,95.618323
46.774721280895136,95.66985600000001
47.03208016051942,95.717775
47.14170558065268,95.768142
47.14171090898854,95.817962
47.445095730645626,95.87034399999999
47.461993369788516,95.92094399999999
47.443104833699216,95.968837
47.429366358653105,96.01857399999999
47.39465485746266,96.06642499999998
47.46498594194703,96.11594299999999
47.55946676644424,96.16610099999998
47.57143812654362,96.22009599999998
47.45428606153201,96.27135699999998
47.40962281283021,96.31900499999998
47.406713083239985,96.36341499999997
47.26981951206727,96.41685899999997
47.25180887820868,96.47045299999998
47.29503181581394,96.52336999999997
47.36917620366358,96.57709499999997
47.36917620366358,96.63494499999997
47.642907181332454,96.69131499999997
47.71467827089056,96.74677699999998
47.83975499642885,96.80037299999998
47.83975499642885,96.85191499999998
47.960747287666024,96.90173799999998
47.99469845052847,96.96004399999998
48.06979866181739,97.01273399999998
48.19190521734646,97.05967999999999
48.219499911337785,97.10999099999998
48.17758275482804,97.15867099999998
48.02710404458601,97.21168499999999
47.95625242760762,97.26544999999999
47.857438489692214,97.31700399999998
47.77769556545097,97.36807899999998
47.77769016523039,97.42147899999998
47.359313523174336,97.47384399999997
47.06126228789394,97.53064999999997
46.66291477968632,97.57918599999996
46.38394551072451,97.63079199999997
46.38053776371501,97.67949999999998
46.497095118297445,97.73618299999998
46.80482430616329,97.79020199999998
46.9500948134612,97.84413299999999
47.06114236708923,97.89323399999998
47.209224409908494,97.94840299999998
47.47411783883883,97.99669299999998
47.98125514884617,98.04338599999998
48.46862985019397,98.09007699999998
48.96165633628678,98.14355799999998
48.96165633628678,98.19548399999998
49.7097591180038,98.24703699999998
49.89718992837181,98.29997799999998
49.89718992837181,98.35389399999998
50.051855335521026,98.41028399999998
50.104354749754606,98.46456499999998
50.45016663195271,98.51927799999999
50.60481259629219,98.56830899999999
50.66394351812882,98.61520799999998
50.69083491610077,98.66248699999998
50.82287667561733,98.70943099999998
51.0078639596868,98.76238799999999
51.19316711854191,98.81579999999998
51.467112035902595,98.86563799999998
51.817600034600865,98.91635999999997
52.011033994148434,98.96885099999997
52.0965809331995,99.01866899999997
52.241281881262246,99.06680599999997
52.437206764402774,99.11710499999997
52.662285812173515,99.16673899999996
52.86146817506287,99.22008799999996
53.108652849346555,99.27214299999996
53.323768056991455,99.31836399999996
53.323768056991455,99.36852399999997
53.40928632966948,99.42053499999996
53.397593148017485,99.47428499999995
53.36487509964425,99.52657899999996
53.35725702631493,99.57901499999996
53.422577353604886,99.63337699999995
53.42258943010621,99.68992099999996
53.40091210533881,99.73932699999996
53.40091210533881,99.78631099999996
53.42383608087231,99.83513299999996
53.543335876974254,99.88632299999996
53.740966715597125,99.94141399999997
53.88811512130067,99.99249199999997
54.00702107555121,100.04753699999998
54.13739080721247,100.10165499999998
54.258498938774466,100.15713299999997
54.25643220766571,100.21458199999998
54.3906603602628,100.26616199999998
54.573117094116995,100.31873899999998
54.68700847346923,100.36709399999998
54.83789693780727,100.41755499999998
54.83790313602877,100.46999699999998
54.938766805839045,100.51848499999998
54.82398814128384,100.56734099999998
54.73678269410951,100.62016699999998
54.64800221816409,100.67124399999999
54.56968710268059,100.72393399999999
54.56896545764851,100.77833999999999
54.54768646246476,100.83378499999999
54.476469701043506,100.88713999999999
54.476469701043506,100.939084
53.97772272502077,100.98984899999999
53.97772272502077,101.039791
53.49078989916884,101.09364599999999
53.22383655520997,101.142552
53.064538505624334,101.192025
52.761890414782115,101.238603
52.458153638771456,101.289993
52.166790602813926,101.338979
51.96566152088976,101.38678399999999
51.894673453811954,101.439585
51.89484355489636,101.493398
51.89570579425393,101.545989
51.68234200005249,101.59434800000001
51.469563351127626,101.650428
51.266445154919424,101.704406
51.266445154919424,101.758221
51.04425903691131,101.81448900000001
50.52725429238225,101.86151000000001
50.239894011549346,101.909665
49.95289602760411,101.96270200000001
49.70593087357586,102.01089900000001
49.45282129086233,102.061902
49.25859537101563,102.11567500000001
49.24867946860454,102.16479300000002
49.06070490252208,102.21191100000001
48.846769672675066,102.25807500000002
48.67023390830199,102.30913400000001
48.667010262257264,102.36195300000001
48.426061431135025,102.41406900000001
48.314193953884235,102.46666200000001
48.22890624306748,102.51540300000002
48.22887898696722,102.56698300000002
48.10684804383816,102.61493800000002
48.05583956882423,102.66873000000002
47.932600665470346,102.71643700000003
47.923813108698674,102.76859800000003
47.712462904810145,102.81636700000003
47.32426956608798,102.86488000000003
47.32409839902502,102.91224800000003
47.3576309751679,102.96665700000004
47.36043581171021,103.01706500000004
47.36053751982206,103.07330200000004
47.19462446780548,103.12569200000004
47.0522302049357,103.17977400000004
47.05222488671306,103.23078000000004
46.916099675553994,103.28785100000003
46.69667362207875,103.33271200000003
46.1797428975975,103.38200600000003
45.94182798727223,103.43185400000003
45.94182798727223,103.48550000000003
45.56677888017037,103.53815900000004
45.566768579520485,103.59030700000004
45.34085477732728,103.64186000000004
45.23080505452993,103.69345200000004
45.129979278559986,103.74532200000003
45.129979278559986,103.79630800000002
45.103780777134176,103.84990500000002
45.562732709489396,103.90420000000002
45.562732709489396,103.96543100000002
45.810703984840984,104.01793600000002
45.80972018472919,104.06932900000002
45.95223351507457,104.12003800000002
46.306950378400124,104.16977800000002
46.49789662267014,104.21856000000002
46.49789662267014,104.27163300000002
46.940988252982535,104.32149900000002
47.28989304814227,104.37466800000001
47.65688125330092,104.42936900000001
47.827985496036725,104.48293000000001
48.08640396105533,104.539437
48.55834028356763,104.592235
48.97600624688767,104.64458
49.88275897032751,104.692228
49.88225153666285,104.741923
50.20811648304962,104.788095
50.58052217559148,104.836752
50.58052789261014,104.88751400000001
51.20867967140886,104.93675200000001
51.21699126537679,104.98944800000001
51.26706574798465,105.04422600000001
51.41177472703879,105.09575400000001
51.53339259194563,105.14645700000001
51.51699018110907,105.19758500000002
51.495806595239515,105.24592600000001
51.43506415482476,105.29679100000001
51.43506415482476,105.34922600000002
51.41372822123008,105.40053400000002
51.166084175079845,105.45666600000003
50.97220227449373,105.51196600000003
50.737930959537884,105.56451600000003
50.5606106260973,105.61613100000002
50.56063919993776,105.67020100000002
50.3316368835383,105.72290500000003
50.332319550054194,105.76813800000002
50.19015800884458,105.82120300000003
49.95919737165856,105.87165500000003
49.73464706030225,105.92239200000003
49.627930193373274,105.97288400000004
49.47117693485844,106.02502700000004
49.213911560826425,106.07553900000003
48.92652780715544,106.12835600000004
48.69865570691066,106.18039500000003
48.45362562364866,106.23390900000004
48.45362562364866,106.28863500000004
48.2201135150263,106.33970400000004
48.220418727695034,106.38832000000004
48.17908395035684,106.43972300000003
48.062417657298525,106.49165500000002
47.92368497069686,106.54461000000002
47.69742851439509,106.59649700000001
47.69743390554324,106.64775000000002
47.3438122848376,106.69815800000002
47.082187763351186,106.75071500000001
46.79286786429315,106.80468300000001
46.42496617593548,106.85940900000001
45.97872847920247,106.91122900000002
45.97872847920247,106.96490600000001
45.49948716832933,107.01345900000001
45.49948202561024,107.067513
45.54935096698963,107.12090400000001
45.539615427497786,107.169064
45.665882732778904,107.220712
45.32564523165096,107.26958400000001
44.848026531914364,107.32064000000001
44.43742044771093,107.366847
44.1905961164255,107.414484
44.23114372150466,107.461851
44.47462258542844,107.511819
44.876948976422455,107.560627
45.178891040690154,107.613672
45.350325878881215,107.66359
45.15576874895106,107.713412
45.06381233646758,107.76420300000001
44.80058151715553,107.81521900000001
44.58501882329145,107.87157200000001
44.51190277080719,107.92465200000001
44.51191283299586,107.974169
44.549736608752525,108.031251
44.33402636676143,108.084069
44.10421237510376,108.135858
43.91053960096716,108.191104
43.89054317671718,108.244405
43.95048528749421,108.29764
44.122912016408705,108.35005
44.326865581067885,108.404423
44.515664191692004,108.455754
44.544218064744285,108.510271
44.61903943797429,108.56621700000001
44.65038799270094,108.62426300000001
44.66733496929955,108.67861400000001
44.667531867138436,108.728209
44.667526818453645,108.780034
44.51590473396609,108.837624
44.64702180860331,108.89152700000001
44.64702180860331,108.94303000000001
44.897543631007544,108.99742200000001
45.437012836876626,109.04839800000002
45.702926923188,109.09808200000002
45.86099775605222,109.15212200000002
45.975233490615736,109.20630200000002
46.10051051438235,109.25895400000002
46.378972946384565,109.31188600000002
46.93778878467503,109.35889000000002
46.93778878467503,109.40695000000002
47.112921631713114,109.45832100000003
47.15592699773165,109.51491200000002
47.15594831750477,109.56536400000003
46.77728232581718,109.61770900000003
46.61996858947975,109.66508700000003
46.61012541577311,109.71605200000003
46.60626378677534,109.76721800000003
46.60626378677534,109.81954300000002
47.02099893352339,109.87137600000003
47.20314407913176,109.92314400000002
47.352233147299806,109.97457900000002
47.352233147299806,110.02853500000002
47.387905102993564,110.08297600000002
47.27547923492537,110.13470900000002
47.15249425069606,110.18637400000001
47.157200248013154,110.23735100000002
47.25753913946426,110.29031600000002
47.25754448089256,110.34406700000002
47.55235396672042,110.39323000000002
47.60947681669581,110.44436600000002
47.60947681669581,110.49720900000001
47.60197541394036,110.55076000000001
47.58691040797711,110.60535500000002
47.576820048375446,110.66104500000002
47.638580819753074,110.71397300000001
47.810050117510265,110.76264700000002
47.810050117510265,110.81358900000002
48.021130978653034,110.86549500000002
48.103920230002295,110.92001200000003
48.154865792583124,110.96886100000003
48.23376536652714,111.01897500000003
48.23352003691,111.07493000000002
48.374840081126216,111.12446400000002
48.50947161949671,111.17914200000001
48.52990650636984,111.23559800000001
48.43649832834872,111.28893500000001
48.3280722159951,111.338187
48.32807767842369,111.39012500000001
48.56396175891633,111.44424400000001
48.88713197563139,111.49548500000002
48.976829333188945,111.54604500000002
48.89980481928401,111.59512400000003
48.8820574603798,111.64622800000002
48.8311055002584,111.70145700000002
48.65666296367787,111.75806300000002
48.42586806916315,111.81163400000003
48.245193893014,111.86163100000003
48.246033664410156,111.91081600000003
48.00975387104295,111.96748500000002
47.88380054744125,112.01919500000002
47.80480929253697,112.07703500000002
47.612101126098814,112.12854800000002
47.61218723015901,112.18295800000003
47.63578516683212,112.23691300000003
47.92060294293033,112.28927700000003
48.112694615855474,112.34454700000002
48.191661046351896,112.39876500000003
48.254356134903,112.45227000000003
48.40738717743242,112.50671500000003
48.53025825918377,112.55964300000002
48.43325105959952,112.61435700000003
48.21082956996289,112.66095800000002
48.21082956996289,112.71347900000002
47.872729941203815,112.76800900000002
47.872740763128085,112.82189600000002
47.272778557105624,112.87028000000002
47.27187556462243,112.92135500000002
46.5707339957287,112.97179100000002
46.28353053749088,113.02405500000002
46.050542437136855,113.08437500000002
46.050542437136855,113.14219000000003
45.690246868962724,113.19646700000003
45.57121537255219,113.24964800000002
45.58873848393201,113.30265500000002
45.66954995601448,113.35793800000002
45.769820659127674,113.40899300000002
45.96882100400961,113.46046900000002
46.07386902093885,113.51699900000001
46.33819843036322,113.566398
46.45116119708076,113.61680700000001
46.321437156140014,113.667737
46.321442391762524,113.72192100000001
46.096001696691125,113.77464900000001
45.7630840448249,113.83114400000001
45.6192985302445,113.88681700000001
45.62129915956553,113.940342
45.50752126808651,113.987141
45.5750005129139,114.03562199999999
45.774410714923924,114.09616299999999
45.99971905976504,114.146295
46.136714343952164,114.197671
46.13504562598544,114.24869699999999
46.31897341114618,114.29747099999999
46.75232377838954,114.34598499999998
46.83999601098856,114.39389699999998
46.89271599528641,114.44429399999999
46.8730734798379,114.49880899999998
46.87308407578369,114.55258499999998
47.11781869105838,114.60403099999998
47.24805711880291,114.65766599999998
47.27716740247562,114.71578699999998
47.27717808976932,114.76856299999997
47.28913717412498,114.81899899999998
47.24461332603239,114.86934099999998
47.26827472125624,114.92040899999998
47.358709617791106,114.96868199999997
47.35295528962551,115.01760199999997
47.3530034595426,115.06557099999996
47.30064270640893,115.11053199999996
47.30337466582089,115.15691999999996
47.39440068416824,115.20232999999996
